66.249.70.111 - - [04/Feb/2022:00:00:57 +0000] "GET /subscribe/ HTTP/1.1" 304 5393 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
95.90.198.156 - - [04/Feb/2022:10:16:28 +0000] "GET /files/2021-Volker.jpg HTTP/1.1" 200 57470 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
95.90.198.156 - - [04/Feb/2022:10:16:28 +0000] "GET /files/2021_Udupa.jpg HTTP/1.1" 200 548314 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
95.90.198.156 - - [04/Feb/2022:10:16:28 +0000] "GET /files/ProfessorZoellerPress.jpg HTTP/1.1" 200 416961 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
95.90.198.156 - - [04/Feb/2022:10:16:28 +0000] "GET /files/winter_joachim.jpg HTTP/1.1" 200 25281 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
95.90.198.156 - - [04/Feb/2022:10:16:29 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643969786955 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /subscribe/ HTTP/1.1" 200 9608 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 20973 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 22503 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 20881 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 97753 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 36600 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:48 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:49 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643969808826 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
104.28.62.57 - - [04/Feb/2022:10:16:49 +0000] "GET /files/favicon.ico HTTP/1.1" 200 12956 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /subscribe/ HTTP/1.1" 200 9608 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 15676 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 97753 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 17298 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 15768 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 31395 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59757 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83668 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:22 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:23 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643969843921 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:23 +0000] "GET /files/favicon.ico HTTP/1.1" 200 7751 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
82.135.81.198 - - [04/Feb/2022:10:17:42 +0000] "-" 408 5204 "-" "-"
82.135.81.198 - - [04/Feb/2022:10:17:43 +0000] "-" 408 5204 "-" "-"
138.246.3.121 - - [04/Feb/2022:10:17:54 +0000] "GET /feed.xml HTTP/1.1" 304 5408 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:91.0) Gecko/20100101 Thunderbird/91.5.1"
138.246.3.121 - - [04/Feb/2022:10:19:40 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
176.93.245.5 - - [04/Feb/2022:10:19:59 +0000] "GET /subscribe/ HTTP/1.1" 200 9608 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:19:59 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:19:59 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 20881 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 20973 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 22503 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 36600 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 97753 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643970000265 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
176.93.245.5 - - [04/Feb/2022:10:20:00 +0000] "GET /files/favicon.ico HTTP/1.1" 200 12956 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
138.246.3.121 - - [04/Feb/2022:10:20:08 +0000] "GET /people/ HTTP/1.1" 200 16667 "https://309506.seu2.cleverreach.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:08 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 22503 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 20973 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 20881 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 36600 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 97753 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/gitta_2.jpg HTTP/1.1" 200 21725 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/Leitgeb.jpg HTTP/1.1" 200 49776 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/bjorn.jpeg HTTP/1.1" 200 47993 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/ListPhoto.jpg HTTP/1.1" 200 75996 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/DSC_6513_s.jpg HTTP/1.1" 200 205817 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
138.246.3.121 - - [04/Feb/2022:10:20:09 +0000] "GET /files/Linnhoff-Popien-s.jpg HTTP/1.1" 200 228298 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:96.0) Gecko/20100101 Firefox/96.0"
